model,model_window_position,base_count,mean_bpb
megabyte1,2336,16,2.0366902383929344
megabyte1,2337,16,1.8396580880280156
megabyte1,2338,16,1.684007593458986
megabyte1,2339,16,2.146724260189712
megabyte1,2340,16,1.8458309947418692
megabyte1,2341,16,1.6970460698237486
megabyte1,2342,16,1.9933064492837766
megabyte1,2343,16,2.102913019310956
megabyte1,2344,16,1.9642083245912996
megabyte1,2345,16,1.818736476242709
megabyte1,2346,16,1.8884892510438684
megabyte1,2347,16,1.7164180653885213
megabyte1,2348,16,1.7179626373274037
megabyte1,2349,16,1.8782857463731228
megabyte1,2350,16,1.8279054119145695
megabyte1,2351,16,1.945555297973181
megabyte1,2352,16,1.8435898172090581
megabyte1,2353,16,1.8041841206524631
megabyte1,2354,16,1.7115725752365472
megabyte1,2355,16,1.9975830501326635
megabyte1,2356,16,1.7257622788276128
megabyte1,2357,16,1.7552457610112306
megabyte1,2358,16,1.8621782856409903
megabyte1,2359,16,1.960370030012909
megabyte1,2360,16,1.9287085276714682
megabyte1,2361,16,1.7560410088766676
megabyte1,2362,16,1.9647803760522382
megabyte1,2363,16,1.9994204921378136
megabyte1,2364,16,2.1792062886271717
megabyte1,2365,16,1.780021938159
megabyte1,2366,16,1.812722842644222
megabyte1,2367,16,1.7224531122420905
megabyte1,2368,16,1.9423103108428204
megabyte1,2369,16,1.8220996743109839
megabyte1,2370,16,2.0251957297941403
megabyte1,2371,16,1.8362009534030552
megabyte1,2372,16,1.809311628955758
megabyte1,2373,16,1.8390877527507072
megabyte1,2374,16,1.980125285020748
megabyte1,2375,16,1.78239236932007
megabyte1,2376,16,1.8365481536971657
megabyte1,2377,16,1.6493537443443698
megabyte1,2378,16,1.9884559557123662
megabyte1,2379,16,2.051724466960747
megabyte1,2380,16,1.7407531678397878
megabyte1,2381,16,2.0447719572503122
megabyte1,2382,16,1.6838672738729825
megabyte1,2383,16,1.6214067935400718
megabyte1,2384,16,1.7680197933154447
megabyte1,2385,16,1.8098319065225466
megabyte1,2386,16,1.6774786322834117
megabyte1,2387,16,2.193345850904492
megabyte1,2388,16,1.8233173616199325
megabyte1,2389,16,1.7016373110661793
megabyte1,2390,16,2.056845176222974
megabyte1,2391,16,1.874839601821955
megabyte1,2392,16,1.9342603743243523
megabyte1,2393,16,2.144554958621086
megabyte1,2394,16,1.6404985762105677
megabyte1,2395,16,1.6929793185153774
megabyte1,2396,16,1.8635635085813251
megabyte1,2397,16,1.7110127712404997
megabyte1,2398,16,1.9529920207889873
megabyte1,2399,16,1.6704811185620958
megabyte1,2400,16,1.6490401885427397
megabyte1,2401,16,1.6808673271065537
megabyte1,2402,16,1.8375950923066853
megabyte1,2403,16,1.7504054276746117
megabyte1,2404,16,1.9346073886131046
megabyte1,2405,16,2.066037430242372
megabyte1,2406,16,2.085490069105444
megabyte1,2407,16,1.8635855614128753
megabyte1,2408,16,1.9110264494394107
megabyte1,2409,16,1.7242153350456038
megabyte1,2410,16,1.958961811125758
megabyte1,2411,16,1.652437895221437
megabyte1,2412,16,2.0545219266752013
megabyte1,2413,16,1.676128477709813
megabyte1,2414,16,1.8210638947051332
megabyte1,2415,16,1.995168217513556
megabyte1,2416,16,1.9378260638225209
megabyte1,2417,16,1.766491664830804
megabyte1,2418,16,1.850485569761752
megabyte1,2419,16,1.7539855632699997
megabyte1,2420,16,2.099020872291002
megabyte1,2421,16,1.8389411495933619
megabyte1,2422,16,1.7950541136811893
megabyte1,2423,16,1.7859849357816868
megabyte1,2424,16,1.90212343364037
megabyte1,2425,16,1.688320455945202
megabyte1,2426,16,2.0521493308001117
megabyte1,2427,16,1.86272418947412
megabyte1,2428,16,2.0234021445584065
megabyte1,2429,16,1.8161231970829406
megabyte1,2430,16,1.802702565484566
megabyte1,2431,16,1.95854172875599
megabyte1,2432,16,2.0937007838093726
megabyte1,2433,16,1.85035737619171
megabyte1,2434,16,2.1048832815924836
megabyte1,2435,16,1.8902075340955549
megabyte1,2436,16,1.7871484776568576
megabyte1,2437,16,1.997269794712998
megabyte1,2438,16,2.152865062352655
megabyte1,2439,16,2.1334289840711924
megabyte1,2440,16,1.8067492826643787
megabyte1,2441,16,2.2240490156656647
megabyte1,2442,16,1.7931079478329903
megabyte1,2443,16,1.8665988896047279
megabyte1,2444,16,2.070069584081992
megabyte1,2445,16,1.7236846534135948
megabyte1,2446,16,1.7572025435967122
megabyte1,2447,16,1.9434386628933946
megabyte1,2448,16,2.2277084304723345
megabyte1,2449,16,1.8845681806879269
megabyte1,2450,16,1.9180113884146914
megabyte1,2451,16,1.717753200789875
megabyte1,2452,16,1.7850035423152941
megabyte1,2453,16,1.9671761376243055
megabyte1,2454,16,2.2613531238943096
megabyte1,2455,16,2.0818685079943333
megabyte1,2456,16,1.7702412371621905
megabyte1,2457,16,1.9143401044165518
megabyte1,2458,16,1.9157453180471296
megabyte1,2459,16,1.9278493833182724
megabyte1,2460,16,1.9269786624400433
megabyte1,2461,16,2.015721954782532
megabyte1,2462,16,1.9405037898183126
megabyte1,2463,16,1.645096350059693
megabyte1,2464,16,1.9883795574097105
megabyte1,2465,16,1.9267283707995704
megabyte1,2466,16,1.846971346072406
megabyte1,2467,16,1.8500122806181922
megabyte1,2468,16,1.7858244573362851
megabyte1,2469,16,1.8626770964964057
megabyte1,2470,16,2.169771693220885
megabyte1,2471,16,1.8538605287198582
megabyte1,2472,16,1.7715881282536188
megabyte1,2473,16,1.6612676639614405
megabyte1,2474,16,2.001602945830715
megabyte1,2475,16,1.7617568606328617
megabyte1,2476,16,1.7720574424604425
megabyte1,2477,16,1.7536065091295223
megabyte1,2478,16,1.8093718449231035
megabyte1,2479,16,1.6610776546995272
megabyte1,2480,16,1.7656927907264603
megabyte1,2481,16,1.926120148216568
megabyte1,2482,16,1.6910811086062605
megabyte1,2483,16,1.9649116145940848
megabyte1,2484,16,1.5969310959081005
megabyte1,2485,16,1.68488068725933
megabyte1,2486,16,1.6327906539385675
megabyte1,2487,16,1.5912852180460928
megabyte1,2488,16,1.738399689507177
megabyte1,2489,16,2.003968244842004
megabyte1,2490,16,1.5394827752091662
megabyte1,2491,16,1.9331196589609831
megabyte1,2492,16,1.6854894808304832
megabyte1,2493,16,1.4940429041410956
megabyte1,2494,16,1.8727099155814657
megabyte1,2495,16,1.9386836172502362
megabyte1,2496,16,1.7695710607028365
megabyte1,2497,16,1.6102877637453998
megabyte1,2498,16,1.9567789079291358
megabyte1,2499,16,1.584474474408572
megabyte1,2500,16,1.6621770163863498
megabyte1,2501,16,1.670206240076574
megabyte1,2502,16,1.5969108955814055
megabyte1,2503,16,1.5099070772220748
megabyte1,2504,16,1.6311459432351085
megabyte1,2505,16,1.5245438280849533
megabyte1,2506,16,2.090365391348793
megabyte1,2507,16,1.6081134972152318
megabyte1,2508,16,1.9949741798652594
megabyte1,2509,16,1.6911648457169026
megabyte1,2510,16,1.9390886637479043
megabyte1,2511,16,1.9229603653914484
megabyte1,2512,16,1.741353049340176
megabyte1,2513,16,2.1175919487781028
megabyte1,2514,16,1.5474944880218418
megabyte1,2515,16,1.831747471409629
megabyte1,2516,16,1.83067933485524
megabyte1,2517,16,1.7502958190835851
megabyte1,2518,16,1.995246158607949
megabyte1,2519,16,1.643066171479585
megabyte1,2520,16,1.7886904284257603
megabyte1,2521,16,1.6200640162817903
megabyte1,2522,16,1.6461355212745035
megabyte1,2523,16,1.7673689156879595
megabyte1,2524,16,1.556683318246781
megabyte1,2525,16,1.765130810751161
megabyte1,2526,16,1.8987355308847682
megabyte1,2527,16,1.6010264180138756
megabyte1,2528,16,1.6672014850110224
megabyte1,2529,16,1.6784604668350145
megabyte1,2530,16,1.8885958387779445
megabyte1,2531,16,1.7591308388561644
megabyte1,2532,16,1.877937778077119
megabyte1,2533,16,1.7527308516920914
megabyte1,2534,16,1.640930862626
megabyte1,2535,16,1.7762677271338199
megabyte1,2536,16,1.9399807500193411
megabyte1,2537,16,1.7166582407291984
megabyte1,2538,16,1.7405282849990336
megabyte1,2539,16,1.6468452200997465
megabyte1,2540,16,1.757540470631338
megabyte1,2541,16,1.9658522527402214
megabyte1,2542,16,1.932620637104484
megabyte1,2543,16,2.0984767760246377
megabyte1,2544,16,1.8660575710750686
megabyte1,2545,16,1.6398221013756475
megabyte1,2546,16,1.8094320595938382
megabyte1,2547,16,1.592461135869384
megabyte1,2548,16,1.7789967256428074
megabyte1,2549,16,1.7168508215971134
megabyte1,2550,16,1.8717670513051419
megabyte1,2551,16,1.8303606294178563
megabyte1,2552,16,1.74226096542173
megabyte1,2553,16,2.017813099935906
megabyte1,2554,16,1.725469897605563
megabyte1,2555,16,1.8815841143499137
megabyte1,2556,16,2.0030482463298247
megabyte1,2557,16,2.0615471695511833
megabyte1,2558,16,2.0075231847145125
megabyte1,2559,16,1.9841990979507778
megabyte1,2560,16,1.6700172899393264
megabyte1,2561,16,1.9034326681481706
megabyte1,2562,16,1.9246341603631492
megabyte1,2563,16,1.7458102386147165
megabyte1,2564,16,1.7568981104073536
megabyte1,2565,16,1.72018099383638
megabyte1,2566,16,1.7225199615441333
megabyte1,2567,16,1.8718859030325754
megabyte1,2568,16,1.6585463472629924
megabyte1,2569,16,1.7219809709532412
megabyte1,2570,16,1.8920458698605698
megabyte1,2571,16,1.7461125563151516
megabyte1,2572,16,1.8679870903002511
megabyte1,2573,16,1.8440464571544717
megabyte1,2574,16,2.0010323520583286
megabyte1,2575,16,1.6583544412152205
megabyte1,2576,16,1.765443201951391
megabyte1,2577,16,1.6564034886137808
megabyte1,2578,16,1.700665634400487
megabyte1,2579,16,1.8151843300470998
megabyte1,2580,16,1.5619193372955242
megabyte1,2581,16,2.0614622622984515
