model,model_window_position,base_count,mean_bpb
carbon1,166,17,2.1304620644625496
carbon1,167,17,2.0009398811003742
carbon1,168,17,1.8819051419987398
carbon1,169,17,1.9407283067703247
carbon1,170,17,1.7940660574856926
carbon1,171,17,2.0406005522784065
carbon1,172,17,2.0371825765160954
carbon1,173,17,2.051980221972746
carbon1,174,17,1.9493959931766285
carbon1,175,17,1.8237054137622608
carbon1,176,17,1.88957380547243
carbon1,177,17,1.830027362879585
carbon1,178,17,1.851575206307804
carbon1,179,17,1.8731857958961935
carbon1,180,17,1.9184113705859465
carbon1,181,17,1.8594694488188799
carbon1,182,17,1.8970697977963615
carbon1,183,17,1.9445767753264482
carbon1,184,17,1.9327571251813103
carbon1,185,17,1.7974673719967114
carbon1,186,17,2.0031768364064835
carbon1,187,17,2.0239619227016674
carbon1,188,17,2.0354868313845467
carbon1,189,17,1.8029655638863058
carbon1,190,17,1.8357300933669596
carbon1,191,17,2.02758810450049
carbon1,192,17,2.1286406026167026
carbon1,193,17,1.9074857725816614
carbon1,194,17,2.0912480073816635
carbon1,195,17,1.8102977556340836
carbon1,196,17,1.7192417313070858
carbon1,197,17,1.811768700094784
carbon1,198,17,1.7046354544513367
carbon1,199,17,1.9103455455864178
carbon1,200,17,1.9372698804911446
carbon1,201,17,1.6668575353482191
carbon1,202,17,1.9262458015890682
carbon1,203,17,2.084796197274152
carbon1,204,17,1.9169708560494816
carbon1,205,17,1.9587838860119091
carbon1,206,17,1.9647539854049683
carbon1,207,17,1.9922172462238985
carbon1,208,17,2.073062216534334
carbon1,209,17,1.8152535522685331
carbon1,210,17,1.7923270183451034
carbon1,211,17,2.029033299754648
carbon1,212,17,1.8915038073764128
carbon1,213,17,2.052397517596974
carbon1,214,17,1.8134526715559118
carbon1,215,17,2.098871006685145
carbon1,216,17,1.8873728864333208
carbon1,217,17,1.8208462631001192
carbon1,218,17,2.03528350241044
carbon1,219,17,2.012278584872975
carbon1,220,17,1.913072109222412
carbon1,221,17,1.9478604513056137
carbon1,222,17,2.02161144509035
carbon1,223,17,1.9287529272191666
carbon1,224,17,1.9641540751737707
carbon1,225,17,1.8909121751785278
carbon1,226,17,1.825441332424388
carbon1,227,17,2.01366821457358
carbon1,228,17,1.6764835539986105
carbon1,229,17,2.014070847455193
carbon1,230,17,1.9306927288279814
carbon1,231,17,1.6737348752863266
carbon1,232,17,1.9038834221222822
carbon1,233,17,1.8786188153659595
carbon1,234,17,1.9992353705798878
carbon1,235,17,2.1617890386020435
carbon1,236,17,1.9596985788906323
carbon1,237,17,2.2411695859011482
carbon1,238,17,1.830863917575163
carbon1,239,17,1.907318767379312
carbon1,240,17,1.8383190491620232
carbon1,241,17,1.9736343762453865
carbon1,242,17,1.8284452873117782
carbon1,243,17,1.9367185760946835
carbon1,244,17,1.9897709944668938
carbon1,245,17,2.1108415547539208
carbon1,246,17,1.8347733967444475
carbon1,247,17,1.7327986394657808
carbon1,248,17,1.7899790371165556
carbon1,249,17,2.064492660410264
carbon1,250,17,2.1227806035210106
carbon1,251,17,1.8981255994123571
carbon1,252,17,1.7011138341006111
carbon1,253,17,2.0912110384772804
carbon1,254,17,1.8540419340133667
carbon1,255,17,2.0623417321373436
carbon1,256,17,1.933140333961038
carbon1,257,17,2.0470096714356365
carbon1,258,17,2.1428049241795257
carbon1,259,17,1.930893617517808
carbon1,260,17,1.7949621046290678
carbon1,261,17,2.1368982301038852
carbon1,262,17,2.0642309819950775
carbon1,263,17,2.0366277133717254
carbon1,264,17,1.875337120364694
carbon1,265,17,1.7626857126460356
carbon1,266,17,2.042216525358312
carbon1,267,17,1.8328271473155302
carbon1,268,17,1.7596215500551111
carbon1,269,17,1.8920384715585148
carbon1,270,17,2.10607013982885
carbon1,271,17,1.891323769793791
carbon1,272,17,1.858140749089858
carbon1,273,17,1.9229866126004387
carbon1,274,17,1.84572153932908
carbon1,275,17,1.983665150754592
carbon1,276,17,2.001599802690394
