model,model_window_position,base_count,mean_bpb
megabyte1,95,16,2.0014855500516138
megabyte1,96,16,1.8956389862061025
megabyte1,97,16,1.840906883524609
megabyte1,98,16,1.7685868080323872
megabyte1,99,16,1.9173277706411223
megabyte1,100,16,1.8907227105027018
megabyte1,101,16,1.9614131758466373
megabyte1,102,16,1.8875702683276314
megabyte1,103,16,2.0617603929601085
megabyte1,104,16,2.062638459035206
megabyte1,105,16,2.052848765221246
megabyte1,106,16,1.8843207472884351
megabyte1,107,16,2.079630754892532
megabyte1,108,16,1.9320143053053114
megabyte1,109,16,1.806287921933559
megabyte1,110,16,1.9158592214716466
megabyte1,111,16,1.9119805672313592
megabyte1,112,16,1.9336560306018058
megabyte1,113,16,1.8007202113640126
megabyte1,114,16,1.9105510554061258
megabyte1,115,16,1.8967463234495439
megabyte1,116,16,2.1910444183251814
megabyte1,117,16,2.1717112711518824
megabyte1,118,16,1.9840700951852086
megabyte1,119,16,1.8398161890497027
megabyte1,120,16,2.002269979977348
megabyte1,121,16,1.974233480599012
megabyte1,122,16,1.8912101292157901
megabyte1,123,16,1.8312348128251696
megabyte1,124,16,1.7784864782495635
megabyte1,125,16,1.8130387298723039
megabyte1,126,16,2.036105928486201
megabyte1,127,16,1.8859952046593431
megabyte1,128,16,1.7032309890812098
megabyte1,129,16,1.8041605755410575
megabyte1,130,16,1.9259561104276404
megabyte1,131,16,2.212580379657098
megabyte1,132,16,2.0578509008467947
megabyte1,133,16,1.811281856576755
megabyte1,134,16,1.8487162583424976
megabyte1,135,16,1.8490158938312424
megabyte1,136,16,1.7161240876178263
megabyte1,137,16,2.026882029536502
megabyte1,138,16,1.7544198583082413
megabyte1,139,16,1.764130849795134
megabyte1,140,16,1.8010827153040512
megabyte1,141,16,1.7986958799071489
megabyte1,142,16,1.7977942615339721
megabyte1,143,16,1.9471006637878938
megabyte1,144,16,1.8823378380054112
megabyte1,145,16,2.004008637814934
megabyte1,146,16,1.8388685613307336
megabyte1,147,16,1.9614155735426249
megabyte1,148,16,1.9420819517155574
megabyte1,149,16,2.0213765952460943
megabyte1,150,16,1.9964587009375425
megabyte1,151,16,1.7046016912528708
megabyte1,152,16,2.0146458295275744
megabyte1,153,16,1.844676059766318
megabyte1,154,16,1.9146572570787002
megabyte1,155,16,1.8535360031424373
megabyte1,156,16,1.7718704688873352
megabyte1,157,16,1.8817308551363965
megabyte1,158,16,1.7238134657126511
megabyte1,159,16,1.9211249963144343
megabyte1,160,16,1.859529842198367
megabyte1,161,16,2.0336255735764457
megabyte1,162,16,1.847199138456183
megabyte1,163,16,1.809568969699927
megabyte1,164,16,1.8744106856240388
megabyte1,165,16,1.9430347450123133
megabyte1,166,16,2.0764051923543803
megabyte1,167,16,1.9238217002194307
megabyte1,168,16,1.9315956723637688
megabyte1,169,16,1.9713023030313497
megabyte1,170,16,2.1851698877434615
megabyte1,171,16,1.7200880539837236
megabyte1,172,16,2.0603539606056445
megabyte1,173,16,1.8448867187472482
megabyte1,174,16,1.9875084094465312
megabyte1,175,16,2.0057389597243507
megabyte1,176,16,1.9760765622233696
megabyte1,177,16,1.6787286547443994
megabyte1,178,16,1.9093641439344906
megabyte1,179,16,1.9415766227038256
megabyte1,180,16,1.8317832396141143
megabyte1,181,16,1.875771114734761
megabyte1,182,16,2.187549432611519
