model,model_window_position,base_count,mean_bpb
carbon1,73,17,1.7436169609427452
carbon1,74,17,1.6979265287518501
carbon1,75,17,1.853110114879468
carbon1,76,17,1.8057548570282318
carbon1,77,17,1.629603093599572
carbon1,78,17,1.6245694107869093
carbon1,79,17,1.6879643061033942
carbon1,80,17,1.4636515778872896
carbon1,81,17,1.515954329248737
carbon1,82,17,1.9651838023872936
carbon1,83,17,1.5131393031162375
carbon1,84,17,1.377206080538385
carbon1,85,17,1.5747027927461792
carbon1,86,17,1.251542189541985
carbon1,87,17,1.6795517033075584
carbon1,88,17,1.675324083689381
carbon1,89,17,1.5527387682129354
carbon1,90,17,1.6317143630893791
carbon1,91,17,1.5983013742986847
carbon1,92,17,1.4914471855496658
carbon1,93,17,1.4392825367257875
carbon1,94,17,1.4376608159612208
carbon1,95,17,1.6767393911586088
carbon1,96,17,1.6543110972818207
carbon1,97,17,1.8903411841567825
carbon1,98,17,1.920975181986304
carbon1,99,17,1.691881702884155
carbon1,100,17,1.6168119664139606
carbon1,101,17,1.7757933681063793
carbon1,102,17,1.710643831640482
carbon1,103,17,1.8350628962849869
carbon1,104,17,1.8039263848434477
carbon1,105,17,1.930555961533066
carbon1,106,17,1.6305571588523247
carbon1,107,17,1.8663610386497833
carbon1,108,17,1.343564328025369
carbon1,109,17,1.383069147958475
carbon1,110,17,1.576148301582126
carbon1,111,17,1.4699130818686064
carbon1,112,17,1.6068073883652687
carbon1,113,17,1.8117340145742191
carbon1,114,17,1.3402091010528452
carbon1,115,17,1.6551266176735653
carbon1,116,17,1.3467248608084286
carbon1,117,17,1.6530625802629135
carbon1,118,17,1.5475066260379904
carbon1,119,17,1.5577767486957943
carbon1,120,17,1.5311977480921675
carbon1,121,17,1.3787611378904652
carbon1,122,17,1.5305705451790024
carbon1,123,17,1.3361629444886656
carbon1,124,17,1.5498620107331698
carbon1,125,17,1.2887939565321977
carbon1,126,17,1.2379239105126436
carbon1,127,17,1.5837011915795944
carbon1,128,17,1.3347555503030033
carbon1,129,17,1.4528379762435661
carbon1,130,17,1.4802382956532871
carbon1,131,17,1.5795361765605562
carbon1,132,17,1.767692542032284
carbon1,133,17,1.7743801248862463
carbon1,134,17,1.2958409269066418
carbon1,135,17,1.4366867884117014
carbon1,136,17,2.013365529039327
carbon1,137,17,2.0060995273730335
carbon1,138,17,1.5723598921561943
carbon1,139,17,1.504778221468715
carbon1,140,17,2.0084345787763596
carbon1,141,17,1.7658751869902891
carbon1,142,17,1.772871712989667
carbon1,143,17,1.8210936372770983
carbon1,144,17,1.7117690882262062
carbon1,145,17,1.7547946611748022
carbon1,146,17,1.861808314042933
carbon1,147,17,2.001772733295665
carbon1,148,17,1.5508059701498818
carbon1,149,17,1.5832311074961634
carbon1,150,17,1.5265063945861423
