model,model_window_position,base_count,mean_bpb
megabyte1,659,16,1.7576264560447976
megabyte1,660,16,2.001748309995548
megabyte1,661,16,1.8413918141331274
megabyte1,662,16,1.7890605841894622
megabyte1,663,16,1.765296808315947
megabyte1,664,16,1.8178406083019027
megabyte1,665,16,1.6720255504459764
megabyte1,666,16,1.9631340123522776
megabyte1,667,16,1.8203626246446134
megabyte1,668,16,2.0779389186444006
megabyte1,669,16,1.8340244368557477
megabyte1,670,16,1.7264322928670743
megabyte1,671,16,1.8593345187890886
megabyte1,672,16,1.758296670374188
megabyte1,673,16,1.9151250146190644
megabyte1,674,16,2.0032350240905887
megabyte1,675,16,1.991042569474623
megabyte1,676,16,1.94416527820231
megabyte1,677,16,1.6894437594816043
megabyte1,678,16,1.849181165724314
megabyte1,679,16,2.06222445406729
megabyte1,680,16,1.9906639132041375
megabyte1,681,16,1.8820382781095553
megabyte1,682,16,1.745716958494372
megabyte1,683,16,2.0648959232180886
megabyte1,684,16,2.130160143586701
megabyte1,685,16,1.793097976577133
megabyte1,686,16,1.6872209965773919
megabyte1,687,16,1.811305128211085
megabyte1,688,16,1.665334522174113
megabyte1,689,16,1.7445230720813
megabyte1,690,16,1.6022262284233717
megabyte1,691,16,1.890340334782119
megabyte1,692,16,1.7492321276398368
megabyte1,693,16,1.542552572142556
megabyte1,694,16,1.6584081069362464
megabyte1,695,16,1.904948640127445
megabyte1,696,16,1.6192164294110558
megabyte1,697,16,1.997307150088573
megabyte1,698,16,1.902287166451325
megabyte1,699,16,1.850044673392654
megabyte1,700,16,1.7852569288148632
megabyte1,701,16,1.7388153614699804
megabyte1,702,16,2.1416478370137195
megabyte1,703,16,1.9495337739912217
megabyte1,704,16,1.6486076415637898
megabyte1,705,16,1.8581747121008128
megabyte1,706,16,1.7339228884098348
megabyte1,707,16,1.8442721327314313
megabyte1,708,16,1.7331183688842695
megabyte1,709,16,1.7755241550683438
megabyte1,710,16,1.68511536158235
megabyte1,711,16,1.7980933462094297
megabyte1,712,16,1.5609072053656479
megabyte1,713,16,1.6148467929614336
megabyte1,714,16,2.1233676447013874
megabyte1,715,16,1.8929280924439351
megabyte1,716,16,1.9246964929045898
megabyte1,717,16,1.6873860745742872
megabyte1,718,16,2.207296066247551
megabyte1,719,16,2.0868005620851062
megabyte1,720,16,1.6949058991059942
megabyte1,721,16,1.8484369928096807
megabyte1,722,16,1.9782721921539745
megabyte1,723,16,1.7087575555820576
megabyte1,724,16,1.8470779500216796
megabyte1,725,16,2.1453337814167317
megabyte1,726,16,2.002098886759435
megabyte1,727,16,1.7855708498322973
megabyte1,728,16,1.979191651282083
megabyte1,729,16,1.6685291455986473
megabyte1,730,16,1.5218356651518792
megabyte1,731,16,1.8349765175241541
megabyte1,732,16,1.7494563525591538
megabyte1,733,16,1.7015232027190281
megabyte1,734,16,1.6204707983107014
megabyte1,735,16,1.9216296593317344
megabyte1,736,16,2.128622776644744
megabyte1,737,16,1.9417532914912792
megabyte1,738,16,1.860113361448056
megabyte1,739,16,1.65326980276917
megabyte1,740,16,1.7801360002508153
