model,model_window_position,base_count,mean_bpb
evo21,506,17,1.2875324396471328
evo21,507,17,1.2000207624343389
evo21,508,17,0.891828755300273
evo21,509,17,1.2330235663582296
evo21,510,17,1.864438344430014
evo21,511,17,1.1744010653346777
evo21,512,17,1.259090128710822
evo21,513,17,1.0848840621902662
evo21,514,17,0.8663650980109677
evo21,515,17,1.082816902876777
evo21,516,17,1.552458462791572
evo21,517,17,0.9591417055960525
evo21,518,17,1.2730110435171382
evo21,519,17,1.1858139444580849
evo21,520,17,1.25268339562942
evo21,521,17,1.2337614802424521
evo21,522,17,1.288171322139747
evo21,523,17,1.146483209573061
evo21,524,17,1.5409727501956856
evo21,525,17,1.0966467384029837
evo21,526,17,1.128945378915352
evo21,527,17,1.286355252213338
evo21,528,17,1.322712254463969
evo21,529,17,1.6897926207714002
evo21,530,17,1.3178113436819439
evo21,531,17,1.1999986228971358
evo21,532,17,0.9471949669669437
evo21,533,17,1.183680729009211
evo21,534,17,1.2201079556937604
evo21,535,17,1.1831001941840549
evo21,536,17,1.7597769165740293
evo21,537,17,1.529643565964173
evo21,538,17,1.1960044400766492
evo21,539,17,1.6869591461658917
evo21,540,17,1.4782280049985275
evo21,541,17,0.8497053404126371
evo21,542,17,1.3793975552817916
evo21,543,17,1.2968501612297534
evo21,544,17,1.0802410105654203
evo21,545,17,1.368247464299202
evo21,546,17,1.454536197186612
evo21,547,17,1.4303845371777082
evo21,548,17,1.373047106406268
evo21,549,17,1.3099211046800894
evo21,550,17,1.1857421328587567
evo21,551,17,1.8399346076390322
evo21,552,17,1.7703166279722662
evo21,553,17,1.1618452147881992
evo21,554,17,1.4639552841921721
evo21,555,17,1.2336730087340317
evo21,556,17,1.0886394486159963
evo21,557,17,1.513092858826413
evo21,558,17,1.306972616160398
evo21,559,17,1.3817757274133755
evo21,560,17,1.349480108522317
evo21,561,17,1.321986570735188
evo21,562,17,0.994445879751926
evo21,563,17,1.3984718845390223
evo21,564,17,1.1760880526374369
evo21,565,17,1.2197247026214266
evo21,566,17,1.6969348093056504
evo21,567,17,1.5333137451328667
evo21,568,17,1.0026896849911495
evo21,569,17,1.2097297603716417
evo21,570,17,1.0381330232519437
evo21,571,17,1.2436050457455328
evo21,572,17,1.050188479561578
evo21,573,17,1.033352796912796
evo21,574,17,1.0239323252051904
evo21,575,17,1.2665583664167892
evo21,576,17,1.5055797360289622
evo21,577,17,1.1522914874778294
evo21,578,17,1.0823005820686162
evo21,579,17,1.0329008412835023
evo21,580,17,0.912624487776638
evo21,581,17,1.1766085641677766
evo21,582,17,1.6119632010950762
evo21,583,17,1.156140684232335
evo21,584,17,1.0931825302780935
evo21,585,17,1.306755813105744
evo21,586,17,0.9150122709654491
evo21,587,17,1.0992042714565553
evo21,588,17,1.1466812756843865
evo21,589,17,0.9682397999636391
evo21,590,17,1.4953200830461677
evo21,591,17,1.1948028516626972
evo21,592,17,1.5158176061368602
evo21,593,17,1.186877862769453
evo21,594,17,1.3179080237305778
evo21,595,17,1.5929695623447462
evo21,596,17,1.2755305328789879
evo21,597,17,1.1122025224339107
evo21,598,17,1.0382169807699564
evo21,599,17,1.100082853808999
evo21,600,17,1.782929084462333
evo21,601,17,0.8182613508269081
evo21,602,17,1.4262438271783622
evo21,603,17,1.1424382081364883
evo21,604,17,0.7963565038517118
evo21,605,17,1.210582274614888
evo21,606,17,1.2780740165754276
evo21,607,17,1.0762844219776417
evo21,608,17,1.1549840142183445
evo21,609,17,1.0680279364699827
evo21,610,17,0.6414796935141032
evo21,611,17,1.2999653187169529
evo21,612,17,0.9858711103032178
evo21,613,17,0.7299000296591069
evo21,614,17,0.8996537247611045
