model,model_window_position,base_count,mean_bpb
evo21,268,15,1.5433023571968079
evo21,269,15,1.6322477539380391
evo21,270,15,1.7502338488896687
evo21,271,15,1.8400678674379984
evo21,272,15,1.3673829957221946
evo21,273,15,1.7755382786815366
evo21,274,15,1.6202813426653544
evo21,275,15,1.6507791183888911
evo21,276,15,1.71140504454573
evo21,277,15,1.5965120434761046
evo21,278,15,1.480738122885426
evo21,279,15,1.4114336063464483
evo21,280,15,1.6852436145146688
evo21,281,15,1.6899765037000178
evo21,282,15,1.1814649174610774
evo21,283,15,1.5964824696381887
evo21,284,15,1.7768080615748962
evo21,285,15,1.3965129961880545
evo21,286,15,1.5370464250445366
evo21,287,15,1.589693416034182
evo21,288,15,1.231159386659662
evo21,289,15,1.5222906370957692
evo21,290,15,1.4513012965520222
evo21,291,15,1.4034395235280195
evo21,292,15,1.4344354643175998
evo21,293,15,1.6222214269141355
evo21,294,15,1.4435343201893072
evo21,295,15,1.2937115457529822
evo21,296,15,1.5421405836939812
evo21,297,15,1.4309249185646573
evo21,298,15,1.5246085166775931
evo21,299,15,1.5520516236467907
evo21,300,15,1.28146859506766
evo21,301,15,1.280643160144488
evo21,302,15,1.509495132168134
evo21,303,15,1.4039049345068633
evo21,304,15,1.7663483024885258
evo21,305,15,1.7626709053913752
evo21,306,15,1.3703118019426863
evo21,307,15,1.9048131222526232
evo21,308,15,1.9310222168763478
evo21,309,15,1.3053761591513953
evo21,310,15,1.1187919706106186
evo21,311,15,1.4628701287709798
evo21,312,15,1.284965126767444
evo21,313,15,1.3500315989057223
evo21,314,15,1.572638245423635
evo21,315,15,1.4167811147558191
evo21,316,15,1.0749928824914
evo21,317,15,1.5021291819711526
evo21,318,15,1.2917255153258642
evo21,319,15,1.6139957051103313
evo21,320,15,1.776360809803009
evo21,321,15,1.552714902162552
evo21,322,15,1.4871981494128703
evo21,323,15,1.6833384073960285
evo21,324,15,1.4802799701690674
evo21,325,15,1.5089352220296859
evo21,326,15,2.0786904633045196
evo21,327,15,1.2455648561318715
evo21,328,15,1.7064097821712494
evo21,329,15,1.5438578637937705
evo21,330,15,1.6523504158792397
evo21,331,15,1.5253965095772097
evo21,332,15,1.8590371390183766
evo21,333,15,1.9714440633853276
evo21,334,15,1.506216747065385
evo21,335,15,1.5188616866556306
evo21,336,15,1.3595787532627583
evo21,337,15,1.5284022526194652
