model,model_window_position,base_count,mean_bpb
carbon1,651,6,2.1775176723798118
carbon1,652,6,2.1633850932121277
carbon1,653,6,1.9327448805173237
carbon1,654,6,1.875444193681081
carbon1,655,6,1.9322316249211628
carbon1,656,6,1.7304484844207764
carbon1,657,6,1.8886768817901611
carbon1,658,6,1.9786020119984944
carbon1,659,6,1.7504945000012715
carbon1,660,6,2.1286648511886597
carbon1,661,6,2.0170273979504905
carbon1,662,6,1.912738859653473
carbon1,663,6,1.8061174750328064
carbon1,664,6,2.026297390460968
carbon1,665,6,1.8614770968755086
carbon1,666,6,2.2067214449246726
carbon1,667,6,2.046940803527832
carbon1,668,6,1.996501664320628
carbon1,669,6,1.878619372844696
carbon1,670,6,1.7657722234725952
carbon1,671,6,2.1853153506914773
carbon1,672,6,2.0059869090716043
carbon1,673,6,2.3215041955312095
carbon1,674,6,1.8218323389689128
carbon1,675,6,1.7489737669626872
carbon1,676,6,2.0807856917381287
carbon1,677,6,2.102152625719706
carbon1,678,6,1.7130204836527507
carbon1,679,6,1.9214515487353008
carbon1,680,6,1.8214854001998901
carbon1,681,6,2.2902029951413474
carbon1,682,6,1.9174019694328308
carbon1,683,6,1.8089965383211772
carbon1,684,6,1.4686206976572673
carbon1,685,6,2.0040634671847024
carbon1,686,6,1.8732239603996277
carbon1,687,6,2.0541778008143106
carbon1,688,6,2.11430029074351
carbon1,689,6,1.9065186381340027
carbon1,690,6,2.082084814707438
carbon1,691,6,1.995064417521159
carbon1,692,6,2.1856318712234497
carbon1,693,6,1.92743847767512
carbon1,694,6,1.9138170282046
carbon1,695,6,1.822586675484975
carbon1,696,6,1.9244126478830974
carbon1,697,6,1.9481844305992126
carbon1,698,6,1.8553194403648376
carbon1,699,6,1.933506727218628
carbon1,700,6,1.9892861048380535
carbon1,701,6,1.8631671865781148
carbon1,702,6,1.7543066541353862
carbon1,703,6,1.9599785407384236
carbon1,704,6,2.121918340524038
carbon1,705,6,1.933416446050008
carbon1,706,6,1.8653167684872944
carbon1,707,6,1.9162747859954834
carbon1,708,6,1.6163954536120098
carbon1,709,6,1.8438685139020283
carbon1,710,6,1.9217848181724548
carbon1,711,6,2.447708487510681
carbon1,712,6,1.9264832735061646
carbon1,713,6,2.0234960317611694
carbon1,714,6,1.6582181255022685
carbon1,715,6,2.0857174396514893
carbon1,716,6,1.784567654132843
carbon1,717,6,1.85096671183904
carbon1,718,6,2.0042363007863364
carbon1,719,6,1.9012215932210286
carbon1,720,6,2.012732764085134
carbon1,721,6,1.9779057105382283
carbon1,722,6,1.994362473487854
carbon1,723,6,1.9603755871454875
carbon1,724,6,2.0681830843289695
carbon1,725,6,1.6102463006973267
carbon1,726,6,1.8897977868715923
carbon1,727,6,1.9678817590077717
carbon1,728,6,1.842037300268809
carbon1,729,6,1.9641400376955669
carbon1,730,6,2.1073675950368247
carbon1,731,6,1.8522533178329468
carbon1,732,6,1.8993837038675945
carbon1,733,6,1.9744791388511658
carbon1,734,6,2.0577290654182434
carbon1,735,6,1.764095664024353
carbon1,736,6,1.8479580283164978
carbon1,737,6,1.9066439469655354
carbon1,738,6,2.4084732929865518
carbon1,739,6,2.053529898325602
carbon1,740,6,2.1140924096107483
carbon1,741,6,2.2063608964284263
carbon1,742,6,1.8656268119812012
carbon1,743,6,1.9072102109591167
carbon1,744,6,2.0579779744148254
carbon1,745,6,1.9247711102167766
carbon1,746,6,1.6271632313728333
carbon1,747,6,2.0921500523885093
carbon1,748,6,1.9190635681152344
carbon1,749,6,1.7524475455284119
carbon1,750,6,1.7015046675999959
carbon1,751,6,2.0976585348447165
carbon1,752,6,1.9288617173830669
carbon1,753,6,1.8149040738741558
carbon1,754,6,1.8863865335782368
carbon1,755,6,1.9839818676312764
carbon1,756,6,1.603026529153188
carbon1,757,6,1.940007249514262
carbon1,758,6,2.329348603884379
carbon1,759,6,1.7684043645858765
carbon1,760,6,2.0035332838694253
carbon1,761,6,1.7582778334617615
