model,model_window_position,base_count,mean_bpb
megabyte1,233,16,1.656593953121574
megabyte1,234,16,1.7800511221828206
megabyte1,235,16,1.8701451474238
megabyte1,236,16,1.722832248723809
megabyte1,237,16,1.5891315443162553
megabyte1,238,16,1.9419706450335152
megabyte1,239,16,1.7863871840416865
megabyte1,240,16,1.4496473430108507
megabyte1,241,16,1.7794893399197302
megabyte1,242,16,1.9639100559506122
megabyte1,243,16,1.7468096219477958
megabyte1,244,16,1.8549425949353877
megabyte1,245,16,2.0637311910370792
megabyte1,246,16,1.5512109638337657
megabyte1,247,16,1.6470170584985724
megabyte1,248,16,1.6392580769605862
megabyte1,249,16,1.9520152395078894
megabyte1,250,16,1.6190908373978596
megabyte1,251,16,1.8368074159952708
megabyte1,252,16,1.434303602083817
megabyte1,253,16,1.6675924651315432
megabyte1,254,16,1.6074523071934064
megabyte1,255,16,2.230080183235705
megabyte1,256,16,1.5994468690237955
megabyte1,257,16,2.076286085967576
megabyte1,258,16,1.6293128587481926
megabyte1,259,16,1.609050383540378
megabyte1,260,16,1.7737306688562773
megabyte1,261,16,1.5736048825181466
megabyte1,262,16,1.9911706493392218
megabyte1,263,16,2.157926221269397
megabyte1,264,16,1.7478386320232262
megabyte1,265,16,1.716130092688039
megabyte1,266,16,1.8479447350668627
megabyte1,267,16,1.6291901403525673
megabyte1,268,16,1.9687751705835916
megabyte1,269,16,1.6648938391510715
megabyte1,270,16,1.9875253414539091
megabyte1,271,16,2.172719660651859
megabyte1,272,16,2.0660638013224935
megabyte1,273,16,1.8255530565081373
megabyte1,274,16,1.5623595802312586
megabyte1,275,16,1.961901844513525
megabyte1,276,16,2.070595968223767
megabyte1,277,16,1.803273318841357
megabyte1,278,16,1.6048931005006446
megabyte1,279,16,1.8103306980721503
megabyte1,280,16,1.6747853371051955
megabyte1,281,16,1.881046906603883
megabyte1,282,16,1.4627125397746077
megabyte1,283,16,1.7660405815469404
megabyte1,284,16,1.6584066581269452
megabyte1,285,16,1.4480396109707958
megabyte1,286,16,1.4561239641419141
megabyte1,287,16,1.5740980191227356
megabyte1,288,16,1.8941170626331
megabyte1,289,16,1.8398039805075572
megabyte1,290,16,1.828733417407392
megabyte1,291,16,1.7237236774611249
megabyte1,292,16,1.789530921050466
megabyte1,293,16,1.8084933378478034
megabyte1,294,16,1.7725777631445805
megabyte1,295,16,1.5424791131254236
megabyte1,296,16,1.7112759851726214
megabyte1,297,16,1.9709110045333682
megabyte1,298,16,1.5622164228070736
megabyte1,299,16,1.9067190188536172
megabyte1,300,16,1.6095508845168391
megabyte1,301,16,1.6631931060063767
megabyte1,302,16,1.9431267081107317
megabyte1,303,16,1.6736515045551756
megabyte1,304,16,1.707263009290209
megabyte1,305,16,1.960551989644501
megabyte1,306,16,1.8412957623576933
megabyte1,307,16,1.760651624384041
megabyte1,308,16,1.8790493035135372
megabyte1,309,16,2.0578972677245155
megabyte1,310,16,1.8889204571867992
megabyte1,311,16,2.075378783821348
megabyte1,312,16,1.7220037014411258
megabyte1,313,16,1.6954740590707864
megabyte1,314,16,1.7911472623155755
megabyte1,315,16,1.9620525985522466
megabyte1,316,16,1.9382331579454932
megabyte1,317,16,1.6618783247524915
megabyte1,318,16,1.7986578009811833
megabyte1,319,16,1.787336356296851
megabyte1,320,16,1.9060260942144285
megabyte1,321,16,1.7442904474892431
megabyte1,322,16,1.7740118648944738
megabyte1,323,16,1.827833498665813
megabyte1,324,16,1.6040403456736976
megabyte1,325,16,1.7389029207213857
megabyte1,326,16,1.6765786016499022
megabyte1,327,16,1.7519687111475868
