model,model_window_position,base_count,mean_bpb
carbon1,530,15,1.8782607396443685
carbon1,531,15,1.9167797009150187
carbon1,532,15,1.8403314689795176
carbon1,533,15,1.964724596341451
carbon1,534,15,1.9706438700358073
carbon1,535,15,1.8104354858398437
carbon1,536,15,2.018437163035075
carbon1,537,15,2.0161200682322185
carbon1,538,15,1.8253838062286376
carbon1,539,15,1.9779374440511068
carbon1,540,15,1.787050692240397
carbon1,541,15,1.9645162026087444
carbon1,542,15,1.8125519275665283
carbon1,543,15,1.9208237806955972
carbon1,544,15,1.8278375148773194
carbon1,545,15,1.7624079227447509
carbon1,546,15,1.8683508475621542
carbon1,547,15,2.0177607933680215
carbon1,548,15,2.1517143408457438
carbon1,549,15,1.963934350013733
carbon1,550,15,1.9281147797902425
carbon1,551,15,2.1663353045781455
carbon1,552,15,1.9551541407903035
carbon1,553,15,1.8329900979995728
carbon1,554,15,1.841483211517334
carbon1,555,15,1.868817933400472
carbon1,556,15,1.8204605527222157
carbon1,557,15,1.7410804748535156
carbon1,558,15,1.995132605234782
carbon1,559,15,2.133501124382019
carbon1,560,15,1.823597009976705
carbon1,561,15,1.8679319461186727
carbon1,562,15,2.0515710592269896
carbon1,563,15,1.8925158977508545
carbon1,564,15,1.9489558776219686
carbon1,565,15,1.9155944188435872
carbon1,566,15,2.0042537530263265
carbon1,567,15,1.8363769849141438
carbon1,568,15,1.998948057492574
carbon1,569,15,2.130619009335836
carbon1,570,15,1.8620717684427897
carbon1,571,15,1.8998554547627766
carbon1,572,15,1.9157114466031393
carbon1,573,15,2.0230639537175494
carbon1,574,15,2.136267805099487
carbon1,575,15,1.9260709683100383
carbon1,576,15,1.6458800395329793
carbon1,577,15,1.869086750348409
carbon1,578,15,2.011756197611491
carbon1,579,15,1.8771976153055827
carbon1,580,15,1.8984671592712403
carbon1,581,15,1.9250396132469176
carbon1,582,15,2.0229819377263385
carbon1,583,15,1.8640127658843995
carbon1,584,15,1.8324687560399373
carbon1,585,15,1.7703552484512328
carbon1,586,15,1.7976008971532187
carbon1,587,15,2.0416045745213824
carbon1,588,15,1.793107064565023
carbon1,589,15,1.9908839146296182
carbon1,590,15,2.0039554039637246
carbon1,591,15,2.102041975657145
carbon1,592,15,1.8480874220530192
carbon1,593,15,2.02930478254954
carbon1,594,15,1.6431631843249004
carbon1,595,15,1.8398884773254394
carbon1,596,15,1.9528986136118571
carbon1,597,15,1.8560904026031495
carbon1,598,15,2.0305236021677655
carbon1,599,15,1.9743629773457845
carbon1,600,15,2.1939353863398234
carbon1,601,15,2.2501659552256266
carbon1,602,15,2.0977495114008584
carbon1,603,15,1.9275433619817097
carbon1,604,15,1.87974693775177
carbon1,605,15,1.94389541943868
carbon1,606,15,1.9406423489252727
carbon1,607,15,2.064334591229757
carbon1,608,15,1.8703492323557536
carbon1,609,15,2.0717217524846396
carbon1,610,15,2.05725576877594
carbon1,611,15,1.995556402206421
carbon1,612,15,1.6605302333831786
carbon1,613,15,1.8334238131841023
carbon1,614,15,2.0375874916712444
carbon1,615,15,1.916510558128357
carbon1,616,15,1.8495996077855428
carbon1,617,15,1.8409677028656006
carbon1,618,15,1.8030049840609232
carbon1,619,15,1.9442225297292073
carbon1,620,15,1.8032034317652383
carbon1,621,15,1.9318206469217936
carbon1,622,15,1.8671637773513794
carbon1,623,15,2.017398397127787
carbon1,624,15,1.7736758232116698
carbon1,625,15,1.8375491857528687
carbon1,626,15,1.954799509048462
carbon1,627,15,1.9061911662419637
carbon1,628,15,1.9110265096028647
carbon1,629,15,2.2011692921320596
carbon1,630,15,1.938306717077891
carbon1,631,15,1.9861921946207681
carbon1,632,15,1.8571255207061768
carbon1,633,15,2.07509020169576
carbon1,634,15,2.0064220984776813
carbon1,635,15,1.9696133693059286
carbon1,636,15,1.8377042531967163
carbon1,637,15,1.746686577796936
carbon1,638,15,1.9574981848398845
carbon1,639,15,2.0946510712305706
carbon1,640,15,1.898998467127482
carbon1,641,15,1.9892671664555868
carbon1,642,15,1.8626988331476848
